Episode: 44694, Total Reward: 37, Total Loss: 13.309260368347168
Episode: 44695, Total Reward: 28, Total Loss: -8.636423110961914
Episode: 44696, Total Reward: 32, Total Loss: 9.937460899353027
Episode: 44697, Total Reward: 25, Total Loss: 10.433283805847168
Episode: 44698, Total Reward: 31, Total Loss: -3.7019569873809814
Episode: 44699, Total Reward: 30, Total Loss: 24.711833953857422
Episode: 44700, Total Reward: 23, Total Loss: 3.5423471927642822
Episode: 44701, Total Reward: 30, Total Loss: 5.917128086090088
Episode: 44702, Total Reward: 31, Total Loss: -14.990074157714844
Episode: 44703, Total Reward: 30, Total Loss: -3.7487056255340576
Episode: 44704, Total Reward: 26, Total Loss: -16.451671600341797
Episode: 44705, Total Reward: 25, Total Loss: -16.816898345947266
Episode: 44706, Total Reward: 29, Total Loss: -11.381263732910156
Episode: 44707, Total Reward: 31, Total Loss: -7.059891700744629
Episode: 44708, Total Reward: 24, Total Loss: 2.8730697631835938
Episode: 44709, Total Reward: 35, Total Loss: 30.487133026123047
Episode: 44710, Total Reward: 35, Total Loss: 7.1642746925354
Episode: 44711, Total Reward: 27, Total Loss: 0.863398551940918
Episode: 44712, Total Reward: 29, Total Loss: 2.416717052459717
Episode: 44713, Total Reward: 39, Total Loss: 10.369772911071777
Episode: 44714, Total Reward: 35, Total Loss: 16.17180824279785
Episode: 44715, Total Reward: 28, Total Loss: -9.979240417480469
Episode: 44716, Total Reward: 31, Total Loss: 11.901100158691406
Episode: 44717, Total Reward: 34, Total Loss: 10.693575859069824
Episode: 44718, Total Reward: 31, Total Loss: -4.843260765075684
Episode: 44719, Total Reward: 35, Total Loss: -6.4020586013793945
Episode: 44720, Total Reward: 33, Total Loss: 21.402935028076172
Episode: 44721, Total Reward: 27, Total Loss: -18.983318328857422
Episode: 44722, Total Reward: 36, Total Loss: -10.767698287963867
Episode: 44723, Total Reward: 36, Total Loss: 41.91360855102539
Episode: 44724, Total Reward: 27, Total Loss: -3.1912927627563477
Episode: 44725, Total Reward: 32, Total Loss: -12.160770416259766
Episode: 44726, Total Reward: 30, Total Loss: -18.38178062438965
Episode: 44727, Total Reward: 29, Total Loss: 5.599795341491699
Episode: 44728, Total Reward: 34, Total Loss: -11.084756851196289
Episode: 44729, Total Reward: 32, Total Loss: 15.828468322753906
Episode: 44730, Total Reward: 33, Total Loss: -4.035365104675293
Episode: 44731, Total Reward: 42, Total Loss: 1.9828341007232666
Episode: 44732, Total Reward: 31, Total Loss: -21.31045150756836
Episode: 44733, Total Reward: 29, Total Loss: 12.341126441955566
Episode: 44734, Total Reward: 22, Total Loss: -3.4875760078430176
Episode: 44735, Total Reward: 27, Total Loss: -1.1661691665649414
Episode: 44736, Total Reward: 27, Total Loss: 17.052486419677734
Episode: 44737, Total Reward: 24, Total Loss: -24.194339752197266
Episode: 44738, Total Reward: 31, Total Loss: -14.146934509277344
Episode: 44739, Total Reward: 31, Total Loss: 9.490213394165039
Episode: 44740, Total Reward: 33, Total Loss: -2.500884532928467
Episode: 44741, Total Reward: 30, Total Loss: 15.775533676147461
Episode: 44742, Total Reward: 32, Total Loss: -0.04211616516113281
Episode: 44743, Total Reward: 28, Total Loss: -20.46612548828125
Episode: 44744, Total Reward: 27, Total Loss: -25.410554885864258
Episode: 44745, Total Reward: 30, Total Loss: 0.5577611923217773
Episode: 44746, Total Reward: 33, Total Loss: -15.155519485473633
Episode: 44747, Total Reward: 40, Total Loss: 20.862751007080078
Episode: 44748, Total Reward: 28, Total Loss: 7.943353652954102
Episode: 44749, Total Reward: 29, Total Loss: -19.514123916625977
Episode: 44750, Total Reward: 36, Total Loss: -0.026263952255249023
Episode: 44751, Total Reward: 26, Total Loss: -9.503204345703125
Episode: 44752, Total Reward: 28, Total Loss: -24.17890167236328
Episode: 44753, Total Reward: 30, Total Loss: -8.609643936157227
Episode: 44754, Total Reward: 36, Total Loss: -13.117142677307129
Episode: 44755, Total Reward: 31, Total Loss: -14.333885192871094
Episode: 44756, Total Reward: 27, Total Loss: -6.266845703125
Episode: 44757, Total Reward: 33, Total Loss: -16.651954650878906
Episode: 44758, Total Reward: 36, Total Loss: 9.904448509216309
Episode: 44759, Total Reward: 30, Total Loss: 16.97979736328125
Episode: 44760, Total Reward: 36, Total Loss: 8.073497772216797
Episode: 44761, Total Reward: 37, Total Loss: 16.244731903076172
Episode: 44762, Total Reward: 31, Total Loss: -6.8167009353637695
Episode: 44763, Total Reward: 34, Total Loss: 0.9072728157043457
Episode: 44764, Total Reward: 30, Total Loss: -24.045639038085938
Episode: 44765, Total Reward: 29, Total Loss: 13.414241790771484
Episode: 44766, Total Reward: 23, Total Loss: -25.7037296295166
Episode: 44767, Total Reward: 31, Total Loss: -16.520309448242188
Episode: 44768, Total Reward: 30, Total Loss: -22.201459884643555
Episode: 44769, Total Reward: 28, Total Loss: -23.912534713745117
Episode: 44770, Total Reward: 35, Total Loss: -10.986014366149902
Episode: 44771, Total Reward: 34, Total Loss: 3.2098212242126465
Episode: 44772, Total Reward: 31, Total Loss: 14.198532104492188
Episode: 44773, Total Reward: 29, Total Loss: -29.403532028198242
Episode: 44774, Total Reward: 32, Total Loss: -11.154134750366211
Episode: 44775, Total Reward: 29, Total Loss: -2.151306629180908
Episode: 44776, Total Reward: 35, Total Loss: 0.29677248001098633
Episode: 44777, Total Reward: 31, Total Loss: 2.852039098739624
Episode: 44778, Total Reward: 35, Total Loss: 6.575403690338135
Episode: 44779, Total Reward: 37, Total Loss: -5.876059532165527
Episode: 44780, Total Reward: 32, Total Loss: -11.792584419250488
Episode: 44781, Total Reward: 25, Total Loss: -22.83452796936035
Episode: 44782, Total Reward: 34, Total Loss: -6.611066818237305
Episode: 44783, Total Reward: 35, Total Loss: 7.914527893066406
Episode: 44784, Total Reward: 32, Total Loss: -9.331836700439453
Episode: 44785, Total Reward: 32, Total Loss: 6.907481670379639
Episode: 44786, Total Reward: 40, Total Loss: 2.4193670749664307
Episode: 44787, Total Reward: 30, Total Loss: -2.7504281997680664
Episode: 44788, Total Reward: 36, Total Loss: 6.295470714569092
Episode: 44789, Total Reward: 35, Total Loss: -9.985002517700195
Episode: 44790, Total Reward: 31, Total Loss: -7.74733829498291
Episode: 44791, Total Reward: 32, Total Loss: -6.3810505867004395
Episode: 44792, Total Reward: 28, Total Loss: 8.624579429626465
Episode: 44793, Total Reward: 28, Total Loss: 1.2089571952819824
Episode: 44794, Total Reward: 32, Total Loss: -6.943607807159424
Episode: 44795, Total Reward: 38, Total Loss: 40.25518798828125
Episode: 44796, Total Reward: 31, Total Loss: 10.208528518676758
Episode: 44797, Total Reward: 27, Total Loss: -3.049747943878174
Episode: 44798, Total Reward: 35, Total Loss: -6.285153865814209
Episode: 44799, Total Reward: 41, Total Loss: 2.2976932525634766
Episode: 44800, Total Reward: 27, Total Loss: 1.5026140213012695
Episode: 44801, Total Reward: 23, Total Loss: -19.78112030029297
Episode: 44802, Total Reward: 29, Total Loss: -1.5334570407867432
Episode: 44803, Total Reward: 23, Total Loss: -16.46661376953125
Episode: 44804, Total Reward: 29, Total Loss: -4.417970657348633
Episode: 44805, Total Reward: 31, Total Loss: -6.418516159057617
Episode: 44806, Total Reward: 25, Total Loss: -8.322420120239258
Episode: 44807, Total Reward: 30, Total Loss: -9.072591781616211
Episode: 44808, Total Reward: 26, Total Loss: -3.794005870819092
Episode: 44809, Total Reward: 32, Total Loss: -3.5300679206848145
Episode: 44810, Total Reward: 29, Total Loss: -10.587803840637207
Episode: 44811, Total Reward: 39, Total Loss: -14.301026344299316
Episode: 44812, Total Reward: 36, Total Loss: -13.193035125732422
Episode: 44813, Total Reward: 28, Total Loss: 7.393951416015625
Episode: 44814, Total Reward: 23, Total Loss: -15.345113754272461
Episode: 44815, Total Reward: 33, Total Loss: -0.17854738235473633
Episode: 44816, Total Reward: 33, Total Loss: -1.8950464725494385
Episode: 44817, Total Reward: 25, Total Loss: 3.2037792205810547
Episode: 44818, Total Reward: 39, Total Loss: 16.65937042236328
Episode: 44819, Total Reward: 28, Total Loss: -1.0582499504089355
Episode: 44820, Total Reward: 25, Total Loss: -14.41037654876709
Episode: 44821, Total Reward: 31, Total Loss: -3.7091917991638184
Episode: 44822, Total Reward: 34, Total Loss: 5.472116470336914
Episode: 44823, Total Reward: 29, Total Loss: -9.739890098571777
Episode: 44824, Total Reward: 27, Total Loss: -8.937877655029297
Episode: 44825, Total Reward: 34, Total Loss: -0.4522702693939209
Episode: 44826, Total Reward: 40, Total Loss: 16.85869789123535
Episode: 44827, Total Reward: 31, Total Loss: -26.390708923339844
Episode: 44828, Total Reward: 37, Total Loss: -2.2712671756744385
Episode: 44829, Total Reward: 26, Total Loss: -6.043195724487305
Episode: 44830, Total Reward: 24, Total Loss: -14.992392539978027
Episode: 44831, Total Reward: 23, Total Loss: -11.158817291259766
Episode: 44832, Total Reward: 42, Total Loss: -14.644857406616211
Episode: 44833, Total Reward: 35, Total Loss: 2.0024776458740234
Episode: 44834, Total Reward: 36, Total Loss: 4.7255754470825195
Episode: 44835, Total Reward: 28, Total Loss: -0.30225419998168945
Episode: 44836, Total Reward: 28, Total Loss: -10.294355392456055
Episode: 44837, Total Reward: 40, Total Loss: -0.5991466045379639
Episode: 44838, Total Reward: 27, Total Loss: 0.8621339797973633
Episode: 44839, Total Reward: 33, Total Loss: 20.06249237060547
Episode: 44840, Total Reward: 24, Total Loss: 22.30284309387207
Episode: 44841, Total Reward: 30, Total Loss: 2.296757221221924
Episode: 44842, Total Reward: 41, Total Loss: 21.1768741607666
Episode: 44843, Total Reward: 31, Total Loss: -10.88443374633789
Episode: 44844, Total Reward: 33, Total Loss: -6.0195488929748535
Episode: 44845, Total Reward: 23, Total Loss: -2.080698013305664
Episode: 44846, Total Reward: 31, Total Loss: 9.00710678100586
Episode: 44847, Total Reward: 33, Total Loss: 0.5180304050445557
Episode: 44848, Total Reward: 24, Total Loss: -2.390827178955078
Episode: 44849, Total Reward: 29, Total Loss: -3.7375946044921875
Episode: 44850, Total Reward: 27, Total Loss: 2.0719475746154785
Episode: 44851, Total Reward: 28, Total Loss: 1.0560197830200195
Episode: 44852, Total Reward: 31, Total Loss: -4.903153419494629
Episode: 44853, Total Reward: 38, Total Loss: -6.220390319824219
Episode: 44854, Total Reward: 37, Total Loss: -14.254743576049805
Episode: 44855, Total Reward: 29, Total Loss: -6.671616554260254
Episode: 44856, Total Reward: 35, Total Loss: 19.1224422454834
Episode: 44857, Total Reward: 27, Total Loss: -27.623889923095703
Episode: 44858, Total Reward: 26, Total Loss: 5.054645538330078
Episode: 44859, Total Reward: 36, Total Loss: 2.6265110969543457
Episode: 44860, Total Reward: 33, Total Loss: -11.087054252624512
Episode: 44861, Total Reward: 33, Total Loss: 6.460637092590332
Episode: 44862, Total Reward: 35, Total Loss: 12.473474502563477
Episode: 44863, Total Reward: 29, Total Loss: 3.7142724990844727
Episode: 44864, Total Reward: 26, Total Loss: -6.750589847564697
Episode: 44865, Total Reward: 31, Total Loss: -1.907625436782837
Episode: 44866, Total Reward: 35, Total Loss: -4.33126163482666
Episode: 44867, Total Reward: 29, Total Loss: 8.192084312438965
Episode: 44868, Total Reward: 27, Total Loss: 8.318758010864258
Episode: 44869, Total Reward: 28, Total Loss: -13.913290023803711
Episode: 44870, Total Reward: 28, Total Loss: -26.105140686035156
Episode: 44871, Total Reward: 31, Total Loss: -16.405834197998047
Episode: 44872, Total Reward: 35, Total Loss: 26.85198974609375
Episode: 44873, Total Reward: 29, Total Loss: -3.6480090618133545
Episode: 44874, Total Reward: 35, Total Loss: -14.495607376098633
Episode: 44875, Total Reward: 32, Total Loss: 13.356573104858398
Episode: 44876, Total Reward: 36, Total Loss: -3.1496334075927734
Episode: 44877, Total Reward: 32, Total Loss: -22.841773986816406
Episode: 44878, Total Reward: 35, Total Loss: -12.102721214294434
Episode: 44879, Total Reward: 37, Total Loss: 7.519925594329834
Episode: 44880, Total Reward: 29, Total Loss: -32.62704849243164
Episode: 44881, Total Reward: 30, Total Loss: 25.16089630126953
Episode: 44882, Total Reward: 39, Total Loss: 15.688318252563477
Episode: 44883, Total Reward: 32, Total Loss: 7.268732070922852
Episode: 44884, Total Reward: 31, Total Loss: 7.7489848136901855
Episode: 44885, Total Reward: 29, Total Loss: -2.4006264209747314
Episode: 44886, Total Reward: 36, Total Loss: -8.022252082824707
Episode: 44887, Total Reward: 37, Total Loss: -24.094799041748047
Episode: 44888, Total Reward: 36, Total Loss: -12.686525344848633
Episode: 44889, Total Reward: 34, Total Loss: -5.790855407714844
Episode: 44890, Total Reward: 35, Total Loss: 20.29730987548828
Episode: 44891, Total Reward: 30, Total Loss: -3.552032947540283
Episode: 44892, Total Reward: 29, Total Loss: -2.157031536102295
Episode: 44893, Total Reward: 33, Total Loss: -6.054616451263428
Episode: 44894, Total Reward: 28, Total Loss: -14.675271987915039
Episode: 44895, Total Reward: 31, Total Loss: -31.928226470947266
Episode: 44896, Total Reward: 33, Total Loss: 3.237074851989746
Episode: 44897, Total Reward: 27, Total Loss: -11.078611373901367
Episode: 44898, Total Reward: 24, Total Loss: 0.21577119827270508
Episode: 44899, Total Reward: 33, Total Loss: -3.1407251358032227
Episode: 44900, Total Reward: 27, Total Loss: 20.320337295532227
Episode: 44901, Total Reward: 23, Total Loss: -16.120588302612305
Episode: 44902, Total Reward: 34, Total Loss: -14.321672439575195
Episode: 44903, Total Reward: 34, Total Loss: 13.49478816986084
Episode: 44904, Total Reward: 31, Total Loss: 10.053855895996094
Episode: 44905, Total Reward: 30, Total Loss: 4.499382019042969
Episode: 44906, Total Reward: 33, Total Loss: -0.3900763988494873
Episode: 44907, Total Reward: 31, Total Loss: -6.210855484008789
Episode: 44908, Total Reward: 35, Total Loss: 4.6696343421936035
Episode: 44909, Total Reward: 41, Total Loss: -11.560319900512695
Episode: 44910, Total Reward: 27, Total Loss: -8.613395690917969
Episode: 44911, Total Reward: 30, Total Loss: -26.279502868652344
Episode: 44912, Total Reward: 35, Total Loss: 6.936872482299805
Episode: 44913, Total Reward: 34, Total Loss: -23.504379272460938
Episode: 44914, Total Reward: 35, Total Loss: 0.3136270046234131
Episode: 44915, Total Reward: 39, Total Loss: -5.362811088562012
Episode: 44916, Total Reward: 30, Total Loss: -4.5575103759765625
Episode: 44917, Total Reward: 29, Total Loss: -31.236217498779297
Episode: 44918, Total Reward: 30, Total Loss: -15.16070556640625
Episode: 44919, Total Reward: 24, Total Loss: -29.82001495361328
Episode: 44920, Total Reward: 37, Total Loss: -24.238874435424805
Episode: 44921, Total Reward: 31, Total Loss: -7.594143390655518
Episode: 44922, Total Reward: 28, Total Loss: -0.37903785705566406
Episode: 44923, Total Reward: 36, Total Loss: -4.845232009887695
Episode: 44924, Total Reward: 41, Total Loss: 8.903727531433105
Episode: 44925, Total Reward: 27, Total Loss: -11.260258674621582
Episode: 44926, Total Reward: 36, Total Loss: 2.847673177719116
Episode: 44927, Total Reward: 36, Total Loss: -4.277190208435059
Episode: 44928, Total Reward: 32, Total Loss: -7.284328937530518
Episode: 44929, Total Reward: 33, Total Loss: 9.928802490234375
Episode: 44930, Total Reward: 29, Total Loss: -4.467371463775635
Episode: 44931, Total Reward: 32, Total Loss: -16.358144760131836
Episode: 44932, Total Reward: 33, Total Loss: -11.96124267578125
Episode: 44933, Total Reward: 26, Total Loss: -7.487468719482422
Episode: 44934, Total Reward: 32, Total Loss: -8.176009178161621
Episode: 44935, Total Reward: 31, Total Loss: -11.529472351074219
Episode: 44936, Total Reward: 25, Total Loss: -20.57949447631836
Episode: 44937, Total Reward: 24, Total Loss: -4.875448226928711
Episode: 44938, Total Reward: 24, Total Loss: 4.108102798461914
Episode: 44939, Total Reward: 33, Total Loss: -8.843050003051758
Episode: 44940, Total Reward: 38, Total Loss: 22.538848876953125
Episode: 44941, Total Reward: 32, Total Loss: -10.662282943725586
Episode: 44942, Total Reward: 31, Total Loss: -2.016197919845581
Episode: 44943, Total Reward: 31, Total Loss: -18.642091751098633
Episode: 44944, Total Reward: 29, Total Loss: -7.7082624435424805
Episode: 44945, Total Reward: 32, Total Loss: 15.038970947265625
Episode: 44946, Total Reward: 33, Total Loss: 15.120993614196777
Episode: 44947, Total Reward: 27, Total Loss: 8.083221435546875
Episode: 44948, Total Reward: 35, Total Loss: 6.916468620300293
Episode: 44949, Total Reward: 25, Total Loss: -2.5767433643341064
Episode: 44950, Total Reward: 27, Total Loss: -9.148702621459961
